network_data_original_subset_with_dups,1999,0.008,0.044,5.171,657,1999.0,46.18721461187214,1.907304E7,1999,442,0.003,3.0,2.1425339366515836,568.0,719,57,0.01,3.0,2.0350877192982457,61.0,114,0.009,1.0,2,1,1,0.008,0.013,0.031,0.002,1999,5.29
network_data_original_subset_with_dups,1999,0.008,0.028,0.063,657,1999.0,46.18721461187214,1.907304E7,1999,442,0.001,3.0,2.1425339366515836,568.0,719,57,0.001,3.0,2.0350877192982457,61.0,114,0.002,1.0,2,1,1,0.0,0.0,0.008,0.001,1999,0.117
network_data_original_subset_with_dups,0,0.008,0.0,0.001,0,0.0,NaN,0.0,0,0,0.0,0.0,NaN,0.0,0,,,,,,,,0,0,0.0,0.0,0.001,0.0,198,0.01
network_data_original_subset_with_dups,0,0.005,0.0,0.005,0,0.0,NaN,0.0,0,0,0.0,0.0,NaN,0.0,0,,,,,,,,0,0,0.0,0.0,0.002,0.0,209,0.013
network_data_original_subset_with_dups,0,0.01,0.0,0.001,0,0.0,NaN,0.0,0,0,0.0,0.0,NaN,0.0,0,,,,,,,,0,0,0.0,0.0,0.002,0.0,619,0.013
network_data_original_subset_with_dups,0,0.005,0.0,0.003,0,0.0,NaN,0.0,0,0,0.0,0.0,NaN,0.0,0,,,,,,,,0,0,0.0,0.0,0.003,0.0,729,0.012
network_data_original_subset_with_dups,0,0.006,0.0,0.004,0,0.0,NaN,0.0,0,0,0.0,0.0,NaN,0.0,0,,,,,,,,0,0,0.0,0.0,0.001,0.0,221,0.012
network_data_original_subset_with_dups,0,0.005,0.0,0.001,0,0.0,NaN,0.0,0,0,0.0,0.0,NaN,0.0,0,,,,,,,,0,0,0.001,0.0,0.028,0.0,224,0.034
network_data_original_subset_with_dups,0,0.007,0.0,0.001,0,0.0,NaN,0.0,0,0,0.0,0.0,NaN,0.0,0,,,,,,,,0,0,0.0,0.0,0.045,0.0,7,0.053
network_data_original_subset_with_dups,0,0.005,0.0,0.001,0,0.0,NaN,0.0,0,0,0.0,0.0,NaN,0.0,0,,,,,,,,0,0,0.0,0.0,0.001,0.0,9,0.007
network_data_original_subset_with_dups,0,0.004,0.0,0.0,0,0.0,NaN,0.0,0,0,0.0,0.0,NaN,0.0,0,,,,,,,,0,0,0.0,0.0,0.003,0.0,9,0.007
network_data_original_subset_with_dups,0,0.006,0.0,0.001,0,0.0,NaN,0.0,0,0,0.0,0.0,NaN,0.0,0,,,,,,,,0,0,0.0,0.0,0.002,0.0,9,0.009
network_data_original_subset_with_dups,0,0.006,0.0,0.001,0,0.0,NaN,0.0,0,0,0.0,0.0,NaN,0.0,0,,,,,,,,0,0,0.0,0.0,0.002,0.0,9,0.009
network_data_original_subset_with_dups,0,0.005,0.0,0.0,0,0.0,NaN,0.0,0,0,0.0,0.0,NaN,0.0,0,,,,,,,,0,0,0.0,0.0,0.001,0.0,9,0.007
network_data_original_subset_with_dups,0,0.008,0.0,0.0,0,0.0,NaN,0.0,0,0,0.0,0.0,NaN,0.0,0,,,,,,,,0,0,0.0,0.0,0.002,0.0,9,0.01
network_data_original_subset_with_dups,0,0.005,0.0,0.001,0,0.0,NaN,0.0,0,0,0.0,0.0,NaN,0.0,0,,,,,,,,0,0,0.001,0.0,0.001,0.0,9,0.008
network_data_original_subset_with_dups,0,0.07500000000000001,0.0,0.001,0,0.0,NaN,0.0,0,0,0.0,0.0,NaN,0.0,0,,,,,,,,0,0,0.0,0.0,0.008,0.0,696,0.092
network_data_original_subset_with_dups,0,0.173,0.0,0.003,0,0.0,NaN,0.0,0,0,0.001,0.0,NaN,0.0,0,,,,,,,,0,0,0.003,0.0,0.007,0.0,9,0.189
network_data_original_subset_with_dups,260,0.155,0.024,0.054,280,3999.0,136.91785714285714,4.746355E7,3999,206,0.0,20.0,5.524271844660194,4801.0,906,66,0.016,5.0,2.272727272727273,107.0,146,0.027,1.0,2,1,1,0.003,0.008,0.019,0.0,1679,0.305
network_data_original_subset_with_dups,1593,0.081,0.026,0.244,926,3999.0,43.546436285097194,4.7468385E7,3999,854,0.0,26.0,3.710772833723653,10085.0,2057,311,0.005,17.0,2.360128617363344,687.0,717,0.016,3.0,6,3,3,0.004,0.0,0.013,0.002,3241,0.401
network_data_original_subset_with_dups,2351,0.14,0.018,0.28,1176,3999.0,34.816326530612244,4.746903E7,3999,1108,0.001,28.0,3.5180505415162453,12161.0,2398,412,0.01,17.0,2.3592233009708736,870.0,949,0.015,3.0,6,3,3,0.002,0.001,0.01,0.003,3999,0.489
network_data_original_subset_with_dups,0,0.023,0.0,0.001,0,0.0,NaN,0.0,0,0,0.0,0.0,NaN,0.0,0,,,,,,,,0,0,0.0,0.0,0.003,0.0,3999,0.03
network_data_original_subset_with_dups,0,0.025,0.0,0.002,0,0.0,NaN,0.0,0,0,0.0,0.0,NaN,0.0,0,,,,,,,,0,0,0.0,0.0,0.007,0.0,3999,0.04
network_data_original_subset_with_dups,0,0.021,0.0,0.0,0,0.0,NaN,0.0,0,0,0.0,0.0,NaN,0.0,0,,,,,,,,0,0,0.0,0.0,0.002,0.0,61,0.025
network_data_original_subset_with_dups,0,0.014,0.0,0.001,0,0.0,NaN,0.0,0,0,0.0,0.0,NaN,0.0,0,,,,,,,,0,0,0.0,0.0,0.002,0.0,199,0.017
network_data_original_subset_with_dups,0,0.014,0.0,0.0,0,0.0,NaN,0.0,0,0,0.0,0.0,NaN,0.0,0,,,,,,,,0,0,0.0,0.0,0.001,0.0,568,0.016
network_data_original_subset_with_dups,0,0.078,0.0,0.002,0,0.0,NaN,0.0,0,0,0.0,0.0,NaN,0.0,0,,,,,,,,0,0,0.0,0.0,0.002,0.0,3999,0.102
network_data_original_subset_with_dups,0,0.066,0.0,0.002,0,0.0,NaN,0.0,0,0,0.006,0.0,NaN,0.0,0,,,,,,,,0,0,0.001,0.0,0.006,0.0,1649,0.094
network_data_original_subset_with_dups,0,0.07400000000000001,0.0,0.003,0,0.0,NaN,0.0,0,0,0.006,0.0,NaN,0.0,0,,,,,,,,0,0,0.004,0.0,0.006,0.0,669,0.102
network_data_original_subset_with_dups,0,0.07,0.0,0.001,0,0.0,NaN,0.0,0,0,0.0,0.0,NaN,0.0,0,,,,,,,,0,0,0.001,0.0,0.004,0.0,3986,0.095
network_data_original_subset_with_dups,0,0.068,0.0,0.001,0,0.0,NaN,0.0,0,0,0.006,0.0,NaN,0.0,0,,,,,,,,0,0,0.001,0.0,0.002,0.0,3307,0.098
network_data_original_subset_with_dups,0,0.02,0.0,0.001,0,0.0,NaN,0.0,0,0,0.0,0.0,NaN,0.0,0,,,,,,,,0,0,0.001,0.0,0.004,0.0,3999,0.026
network_data_original_subset_with_dups,0,0.057999999999999996,0.0,0.001,0,0.0,NaN,0.0,0,0,0.003,0.0,NaN,0.0,0,,,,,,,,0,0,0.015,0.0,0.013,0.0,3999,0.105
network_data_original_subset_with_dups,0,0.056,0.0,0.003,0,0.0,NaN,0.0,0,0,0.002,0.0,NaN,0.0,0,,,,,,,,0,0,0.017,0.0,0.009,0.0,3999,0.103
network_data_original_subset_with_dups,0,0.023,0.0,0.002,0,0.0,NaN,0.0,0,0,0.0,0.0,NaN,0.0,0,,,,,,,,0,0,0.0,0.0,0.006,0.0,3999,0.032
network_data_original_subset_with_dups,0,0.036,0.0,0.001,0,0.0,NaN,0.0,0,0,0.001,0.0,NaN,0.0,0,,,,,,,,0,0,0.003,0.0,0.005,0.0,3999,0.057
network_data_original_subset_with_dups,0,0.038,0.0,0.003,0,0.0,NaN,0.0,0,0,0.001,0.0,NaN,0.0,0,,,,,,,,0,0,0.003,0.0,0.005,0.0,3999,0.061
network_data_original_subset_with_dups,0,0.056999999999999995,0.0,0.002,0,0.0,NaN,0.0,0,0,0.002,0.0,NaN,0.0,0,,,,,,,,0,0,0.003,0.0,0.013,0.0,3999,0.082
network_data_original_subset_with_dups,0,0.047,0.0,0.002,0,0.0,NaN,0.0,0,0,0.0,0.0,NaN,0.0,0,,,,,,,,0,0,0.001,0.0,0.007,0.0,3999,0.062
network_data_original_subset_with_dups,0,0.132,0.0,0.001,0,0.0,NaN,0.0,0,0,0.001,0.0,NaN,0.0,0,,,,,,,,0,0,0.003,0.0,0.004,0.0,3999,0.155
network_data_original_subset_with_dups,0,0.136,0.0,0.002,0,0.0,NaN,0.0,0,0,0.001,0.0,NaN,0.0,0,,,,,,,,0,0,0.001,0.0,0.004,0.0,3999,0.16
network_data_original_subset_with_dups,0,0.133,0.0,0.001,0,0.0,NaN,0.0,0,0,0.001,0.0,NaN,0.0,0,,,,,,,,0,0,0.002,0.0,0.004,0.0,3999,0.156
network_data_original_subset_with_dups,0,0.016,0.0,0.001,0,0.0,NaN,0.0,0,0,0.0,0.0,NaN,0.0,0,,,,,,,,0,0,0.0,0.0,0.002,0.0,63,0.019
network_data_original_subset_with_dups,0,0.014,0.0,0.002,0,0.0,NaN,0.0,0,0,0.0,0.0,NaN,0.0,0,,,,,,,,0,0,0.0,0.0,0.003,0.0,219,0.02
network_data_original_subset_with_dups,0,0.02,0.0,0.0,0,0.0,NaN,0.0,0,0,0.0,0.0,NaN,0.0,0,,,,,,,,0,0,0.0,0.0,0.003,0.0,1553,0.026
network_data_original_subset_with_dups,0,0.053,0.0,0.001,0,0.0,NaN,0.0,0,0,0.0,0.0,NaN,0.0,0,,,,,,,,0,0,0.0,0.0,0.017,0.0,3352,0.073
network_data_original_subset_with_dups,0,0.018,0.0,0.003,0,0.0,NaN,0.0,0,0,0.0,0.0,NaN,0.0,0,,,,,,,,0,0,0.0,0.0,0.003,0.0,3298,0.025
network_data_original_subset_with_dups,0,0.086,0.0,0.002,0,0.0,NaN,0.0,0,0,0.002,0.0,NaN,0.0,0,,,,,,,,0,0,0.005,0.0,0.006,0.0,3999,0.111
network_data_original_subset_with_dups,0,0.097,0.0,0.001,0,0.0,NaN,0.0,0,0,0.0,0.0,NaN,0.0,0,,,,,,,,0,0,0.001,0.0,0.008,0.0,3995,0.116
network_data_original_subset_with_dups,0,0.091,0.0,0.0,0,0.0,NaN,0.0,0,0,0.0,0.0,NaN,0.0,0,,,,,,,,0,0,0.0,0.0,0.005,0.0,3283,0.107
network_data_original_subset_with_dups,0,0.062,0.0,0.001,0,0.0,NaN,0.0,0,0,0.0,0.0,NaN,0.0,0,,,,,,,,0,0,0.001,0.0,0.009,0.0,3999,0.09
network_data_original_subset_with_dups,0,0.101,0.0,0.004,0,0.0,NaN,0.0,0,0,0.0,0.0,NaN,0.0,0,,,,,,,,0,0,0.0,0.0,0.013,0.0,3999,0.132
network_data_original_subset_with_dups,0,0.052000000000000005,0.0,0.002,0,0.0,NaN,0.0,0,0,0.0,0.0,NaN,0.0,0,,,,,,,,0,0,0.001,0.0,0.003,0.0,3748,0.063
network_data_original_subset_with_dups,0,0.020999999999999998,0.0,0.001,0,0.0,NaN,0.0,0,0,0.0,0.0,NaN,0.0,0,,,,,,,,0,0,0.001,0.0,0.003,0.0,3999,0.027
network_data_original_subset_with_dups,0,0.019999999999999997,0.0,0.002,0,0.0,NaN,0.0,0,0,0.0,0.0,NaN,0.0,0,,,,,,,,0,0,0.001,0.0,0.002,0.0,3992,0.026
network_data_original_subset_with_dups,0,0.019,0.0,0.001,0,0.0,NaN,0.0,0,0,0.0,0.0,NaN,0.0,0,,,,,,,,0,0,0.0,0.0,0.001,0.0,3957,0.023
network_data_original_subset_with_dups,0,0.016,0.0,0.001,0,0.0,NaN,0.0,0,0,0.0,0.0,NaN,0.0,0,,,,,,,,0,0,0.0,0.0,0.002,0.0,3956,0.022
network_data_original_subset_with_dups,0,0.103,0.0,0.001,0,0.0,NaN,0.0,0,0,0.0,0.0,NaN,0.0,0,,,,,,,,0,0,0.0,0.0,0.007,0.0,3910,0.114
network_data_original_subset_with_dups,0,0.019,0.0,0.001,0,0.0,NaN,0.0,0,0,0.0,0.0,NaN,0.0,0,,,,,,,,0,0,0.0,0.0,0.002,0.0,2849,0.026
network_data_original_subset_with_dups,0,0.022,0.0,0.001,0,0.0,NaN,0.0,0,0,0.0,0.0,NaN,0.0,0,,,,,,,,0,0,0.0,0.0,0.002,0.0,2869,0.026
network_data_original_subset_with_dups,0,0.023,0.0,0.002,0,0.0,NaN,0.0,0,0,0.0,0.0,NaN,0.0,0,,,,,,,,0,0,0.001,0.0,0.005,0.0,2926,0.031
network_data_original_subset_with_dups,0,0.039,0.0,0.0,0,0.0,NaN,0.0,0,0,0.0,0.0,NaN,0.0,0,,,,,,,,0,0,0.0,0.0,0.004,0.0,2849,0.045
network_data_original_subset_with_dups,0,0.025,0.0,0.002,0,0.0,NaN,0.0,0,0,0.0,0.0,NaN,0.0,0,,,,,,,,0,0,0.0,0.0,0.002,0.0,2869,0.031
network_data_original_subset_with_dups,2840,0.012,0.028,0.29,1311,3999.0,31.43401983218917,4.7469129E7,3999,1243,0.001,28.0,3.3499597747385357,12260.0,2538,448,0.013,13.0,2.3035714285714284,834.0,994,0.022,8.0,16,8,8,0.006,0.005,0.015,0.004,2840,0.398
network_data_original_subset_with_dups,2925,0.017,0.026,0.278,1325,3999.0,31.125283018867925,4.7469149E7,3999,1257,0.001,28.0,3.337311058074781,12280.0,2553,451,0.014,14.0,2.3082039911308203,853.0,1004,0.02,8.0,16,8,8,0.006,0.004,0.017,0.005,2925,0.399
network_data_original_subset_with_dups,912,0.012,0.014,0.039,646,3999.0,61.30030959752322,4.7467375E7,3999,566,0.0,20.0,3.9858657243816253,6929.0,1606,186,0.005,6.0,2.295698924731183,320.0,421,0.004,1.0,2,1,1,0.0,0.0,0.003,0.001,3837,0.083
network_data_original_subset_with_dups,162,0.012,0.015,0.004,182,3999.0,206.32417582417582,4.7454779E7,3999,73,0.001,3.0,2.1780821917808217,99.0,116,11,0.0,2.0,2.0,11.0,22,0.002,0.0,0,0,0,0.0,0.0,0.002,0.0,3999,0.04
network_data_original_subset_with_dups,0,0.011,0.0,0.001,0,0.0,NaN,0.0,0,0,0.0,0.0,NaN,0.0,0,,,,,,,,0,0,0.0,0.0,0.001,0.0,3892,0.014
network_data_original_subset_with_dups,0,0.013000000000000001,0.0,0.001,0,0.0,NaN,0.0,0,0,0.0,0.0,NaN,0.0,0,,,,,,,,0,0,0.0,0.0,0.001,0.0,3073,0.016
network_data_original_subset_with_dups,0,0.01,0.0,0.001,0,0.0,NaN,0.0,0,0,0.0,0.0,NaN,0.0,0,,,,,,,,0,0,0.001,0.0,0.001,0.0,3302,0.014
network_data_original_subset_with_dups,0,0.009000000000000001,0.0,0.0,0,0.0,NaN,0.0,0,0,0.0,0.0,NaN,0.0,0,,,,,,,,0,0,0.0,0.0,0.001,0.0,1655,0.011
network_data_original_subset_with_dups,0,0.01,0.0,0.0,0,0.0,NaN,0.0,0,0,0.0,0.0,NaN,0.0,0,,,,,,,,0,0,0.0,0.0,0.002,0.0,1645,0.013
network_data_original_subset_with_dups,0,0.012,0.0,0.002,0,0.0,NaN,0.0,0,0,0.0,0.0,NaN,0.0,0,,,,,,,,0,0,0.0,0.0,0.002,0.0,1669,0.017
network_data_original_subset_with_dups,0,0.016,0.0,0.001,0,0.0,NaN,0.0,0,0,0.0,0.0,NaN,0.0,0,,,,,,,,0,0,0.001,0.0,0.002,0.0,1664,0.019
network_data_original_subset_with_dups,0,0.013000000000000001,0.0,0.0,0,0.0,NaN,0.0,0,0,0.0,0.0,NaN,0.0,0,,,,,,,,0,0,0.0,0.0,0.001,0.0,54,0.015
network_data_original_subset_with_dups,0,0.011,0.0,0.001,0,0.0,NaN,0.0,0,0,0.0,0.0,NaN,0.0,0,,,,,,,,0,0,0.0,0.0,0.001,0.0,190,0.013
network_data_original_subset_with_dups,0,0.011,0.0,0.0,0,0.0,NaN,0.0,0,0,0.0,0.0,NaN,0.0,0,,,,,,,,0,0,0.0,0.0,0.002,0.0,207,0.014
network_data_original_subset_with_dups,0,0.01,0.0,0.001,0,0.0,NaN,0.0,0,0,0.0,0.0,NaN,0.0,0,,,,,,,,0,0,0.0,0.0,0.001,0.0,684,0.013
network_data_original_subset_with_dups,0,0.009000000000000001,0.0,0.0,0,0.0,NaN,0.0,0,0,0.0,0.0,NaN,0.0,0,,,,,,,,0,0,0.0,0.0,0.002,0.0,649,0.012
network_data_original_subset_with_dups,0,0.01,0.0,0.001,0,0.0,NaN,0.0,0,0,0.0,0.0,NaN,0.0,0,,,,,,,,0,0,0.0,0.0,0.002,0.0,54,0.014
network_data_original_subset_with_dups,0,0.009000000000000001,0.0,0.001,0,0.0,NaN,0.0,0,0,0.0,0.0,NaN,0.0,0,,,,,,,,0,0,0.001,0.0,0.002,0.0,230,0.013
network_data_original_subset_with_dups,0,0.01,0.0,0.001,0,0.0,NaN,0.0,0,0,0.0,0.0,NaN,0.0,0,,,,,,,,0,0,0.0,0.0,0.001,0.0,708,0.012
network_data_original_subset_with_dups,0,0.016,0.0,0.001,0,0.0,NaN,0.0,0,0,0.0,0.0,NaN,0.0,0,,,,,,,,0,0,0.0,0.0,0.001,0.0,1566,0.019
network_data_original_subset_with_dups,0,0.01,0.0,0.001,0,0.0,NaN,0.0,0,0,0.0,0.0,NaN,0.0,0,,,,,,,,0,0,0.001,0.0,0.002,0.0,1584,0.013
network_data_original_subset_with_dups,0,0.035,0.0,0.001,0,0.0,NaN,0.0,0,0,0.0,0.0,NaN,0.0,0,,,,,,,,0,0,0.0,0.0,0.001,0.0,1496,0.038
network_data_original_subset_with_dups,0,0.009000000000000001,0.0,0.0,0,0.0,NaN,0.0,0,0,0.0,0.0,NaN,0.0,0,,,,,,,,0,0,0.001,0.0,0.002,0.0,1547,0.013
network_data_original_subset_with_dups,0,0.01,0.0,0.0,0,0.0,NaN,0.0,0,0,0.0,0.0,NaN,0.0,0,,,,,,,,0,0,0.0,0.0,0.001,0.0,3270,0.013
network_data_original_subset_with_dups,0,0.027,0.0,0.001,0,0.0,NaN,0.0,0,0,0.001,0.0,NaN,0.0,0,,,,,,,,0,0,0.002,0.0,0.004,0.0,1786,0.039
network_data_original_subset_with_dups,0,0.022,0.0,0.001,0,0.0,NaN,0.0,0,0,0.0,0.0,NaN,0.0,0,,,,,,,,0,0,0.0,0.0,0.002,0.0,3274,0.027
network_data_original_subset_with_dups,0,0.019,0.0,0.001,0,0.0,NaN,0.0,0,0,0.0,0.0,NaN,0.0,0,,,,,,,,0,0,0.0,0.0,0.002,0.0,3398,0.025
network_data_original_subset_with_dups,0,0.031,0.0,0.001,0,0.0,NaN,0.0,0,0,0.0,0.0,NaN,0.0,0,,,,,,,,0,0,0.0,0.0,0.002,0.0,3995,0.037
network_data_original_subset_with_dups,0,0.017,0.0,0.001,0,0.0,NaN,0.0,0,0,0.0,0.0,NaN,0.0,0,,,,,,,,0,0,0.0,0.0,0.002,0.0,3398,0.022
network_data_original_subset_with_dups,0,0.019,0.0,0.001,0,0.0,NaN,0.0,0,0,0.0,0.0,NaN,0.0,0,,,,,,,,0,0,0.0,0.0,0.001,0.0,607,0.023
network_data_original_subset_with_dups,0,0.02,0.0,0.001,0,0.0,NaN,0.0,0,0,0.0,0.0,NaN,0.0,0,,,,,,,,0,0,0.006,0.0,0.008,0.0,1477,0.031
network_data_original_subset_with_dups,0,0.017,0.0,0.001,0,0.0,NaN,0.0,0,0,0.0,0.0,NaN,0.0,0,,,,,,,,0,0,0.0,0.0,0.002,0.0,1539,0.021
network_data_original_subset_with_dups,0,0.018,0.0,0.001,0,0.0,NaN,0.0,0,0,0.0,0.0,NaN,0.0,0,,,,,,,,0,0,0.0,0.0,0.002,0.0,1561,0.023
network_data_original_subset_with_dups,0,0.014,0.0,0.001,0,0.0,NaN,0.0,0,0,0.0,0.0,NaN,0.0,0,,,,,,,,0,0,0.001,0.0,0.002,0.0,1561,0.018
network_data_original_subset_with_dups,0,0.014,0.0,0.001,0,0.0,NaN,0.0,0,0,0.0,0.0,NaN,0.0,0,,,,,,,,0,0,0.0,0.0,0.001,0.0,1558,0.017
network_data_original_subset_with_dups,0,0.023,0.0,0.001,0,0.0,NaN,0.0,0,0,0.0,0.0,NaN,0.0,0,,,,,,,,0,0,0.0,0.0,0.002,0.0,1508,0.027
network_data_original_subset_with_dups,0,0.024,0.0,0.001,0,0.0,NaN,0.0,0,0,0.0,0.0,NaN,0.0,0,,,,,,,,0,0,0.0,0.0,0.002,0.0,1354,0.028
network_data_original_subset_with_dups,0,0.027999999999999997,0.0,0.001,0,0.0,NaN,0.0,0,0,0.0,0.0,NaN,0.0,0,,,,,,,,0,0,0.0,0.0,0.003,0.0,1246,0.033
network_data_original_subset_with_dups,0,0.028999999999999998,0.0,0.0,0,0.0,NaN,0.0,0,0,0.0,0.0,NaN,0.0,0,,,,,,,,0,0,0.001,0.0,0.006,0.0,1555,0.036
network_data_original_subset_with_dups,0,0.03,0.0,0.001,0,0.0,NaN,0.0,0,0,0.0,0.0,NaN,0.0,0,,,,,,,,0,0,0.0,0.0,0.007,0.0,1406,0.039
network_data_original_subset_with_dups,0,0.015,0.0,0.001,0,0.0,NaN,0.0,0,0,0.0,0.0,NaN,0.0,0,,,,,,,,0,0,0.0,0.0,0.001,0.0,1203,0.019
network_data_original_subset_with_dups,0,0.017,0.0,0.001,0,0.0,NaN,0.0,0,0,0.0,0.0,NaN,0.0,0,,,,,,,,0,0,0.0,0.0,0.003,0.0,1246,0.022
network_data_original_subset_with_dups,0,0.013000000000000001,0.0,0.001,0,0.0,NaN,0.0,0,0,0.0,0.0,NaN,0.0,0,,,,,,,,0,0,0.0,0.0,0.006,0.0,1113,0.021
network_data_original_subset_with_dups,0,0.018,0.0,0.002,0,0.0,NaN,0.0,0,0,0.0,0.0,NaN,0.0,0,,,,,,,,0,0,0.0,0.0,0.006,0.0,1203,0.029
network_data_original_subset_with_dups,0,0.009000000000000001,0.0,0.002,0,0.0,NaN,0.0,0,0,0.001,0.0,NaN,0.0,0,,,,,,,,0,0,0.0,0.0,0.002,0.0,1113,0.015
network_data_original_subset_with_dups,0,0.017,0.0,0.001,0,0.0,NaN,0.0,0,0,0.0,0.0,NaN,0.0,0,,,,,,,,0,0,0.001,0.0,0.004,0.0,1086,0.022
network_data_original_subset_with_dups,1086,0.004,0.027,0.065,672,3999.0,58.857142857142854,4.7467195E7,3999,592,0.001,20.0,3.72972972972973,6749.0,1604,168,0.013,6.0,2.267857142857143,275.0,367,0.03,3.0,6,3,3,0.003,0.005,0.013,0.003,1086,0.164
network_data_original_subset_with_dups,0,0.006,0.0,0.001,0,0.0,NaN,0.0,0,0,0.0,0.0,NaN,0.0,0,,,,,,,,0,0,0.0,0.0,0.003,0.0,1086,0.011
network_data_original_subset_with_dups,2,0.041999999999999996,0.034,0.001,14,3999.0,2022.2857142857142,4.5103271E7,3999,2,0.0,17.0,9.5,137.0,19,,,,,,,,0,17,0.0,0.002,0.01,0.0,1086,0.094
network_data_original_subset_with_dups,2,0.008,0.042,0.001,14,3999.0,2022.2857142857142,4.5103271E7,3999,2,0.0,17.0,9.5,137.0,19,,,,,,,,0,17,0.0,0.002,0.042,0.0,1086,0.099
network_data_original_subset_with_dups,0,0.007,0.0,0.0,0,0.0,NaN,0.0,0,0,0.0,0.0,NaN,0.0,0,,,,,,,,0,0,0.0,0.0,0.011,0.0,1086,0.019
network_data_original_subset_with_dups,0,0.014,0.0,0.001,0,0.0,NaN,0.0,0,0,0.0,0.0,NaN,0.0,0,,,,,,,,0,0,0.0,0.0,0.003,0.0,1086,0.018
network_data_original_subset_with_dups,0,0.01,0.0,0.001,0,0.0,NaN,0.0,0,0,0.0,0.0,NaN,0.0,0,,,,,,,,0,0,0.0,0.0,0.003,0.0,1086,0.015
network_data_original_subset_with_dups,0,0.007,0.0,0.0,0,0.0,NaN,0.0,0,0,0.0,0.0,NaN,0.0,0,,,,,,,,0,0,0.0,0.0,0.003,0.0,1086,0.011
network_data_original_subset_with_dups,0,0.012,0.0,0.001,0,0.0,NaN,0.0,0,0,0.0,0.0,NaN,0.0,0,,,,,,,,0,0,0.0,0.0,0.003,0.0,1086,0.016
network_data_original_subset_with_dups,520,0.005,0.01,0.013,398,3999.0,97.55025125628141,4.7465878E7,3999,319,0.0,20.0,4.714733542319749,5685.0,1177,87,0.001,6.0,2.4942528735632186,197.0,210,0.006,2.0,4,2,2,0.0,0.0,0.002,0.0,1506,0.042
network_data_original_subset_with_dups,360,0.008,0.013,0.008,324,3999.0,118.60802469135803,4.7464052E7,3999,247,0.0,19.0,4.676113360323886,4393.0,921,67,0.001,4.0,2.1940298507462686,97.0,144,0.003,1.0,2,1,1,0.0,0.0,0.003,0.001,1563,0.041
network_data_original_subset_with_dups,200,0.008,0.012,0.005,214,3999.0,174.50934579439252,4.7367262E7,3999,93,0.0,3.0,2.204301075268817,131.0,157,13,0.0,3.0,2.1538461538461537,17.0,28,0.003,0.0,0,0,0,0.0,0.0,0.003,0.0,1556,0.036
network_data_original_subset_with_dups,208,0.009000000000000001,0.011,0.006,236,3999.0,160.55084745762713,4.7458964E7,3999,102,0.001,3.0,2.2254901960784315,148.0,189,7,0.001,2.0,2.0,7.0,14,0.006,0.0,0,0,0,0.0,0.0,0.002,0.0,1517,0.04
network_data_original_subset_with_dups,120,0.008,0.02,0.003,160,3999.0,229.0875,4.7355052E7,3999,66,0.0,3.0,2.1666666666666665,88.0,117,6,0.001,2.0,2.0,6.0,12,0.004,0.0,0,0,0,0.001,0.0,0.002,0.0,1028,0.041
network_data_original_subset_with_dups,43,0.007,0.011,0.002,74,3999.0,430.6621621621622,4.0963856E7,3999,20,0.0,3.0,2.2,28.0,36,3,0.001,2.0,2.0,3.0,6,0.003,0.0,0,0,0,0.0,0.0,0.002,0.0,1083,0.028
network_data_original_subset_with_dups,103,0.008,0.013,0.003,140,3999.0,238.44285714285715,4.1045038E7,3999,52,0.0,3.0,2.1923076923076925,72.0,87,6,0.001,2.0,2.0,6.0,12,0.005,0.0,0,0,0,0.001,0.0,0.003,0.001,1342,0.036
network_data_original_subset_with_dups,51,0.007,0.011,0.002,84,3999.0,381.3452380952381,4.0949789E7,3999,19,0.0,3.0,2.210526315789474,27.0,31,3,0.001,2.0,2.0,3.0,6,0.002,0.0,0,0,0,0.0,0.0,0.002,0.0,1101,0.028
network_data_original_subset_with_dups,21,0.007,0.011,0.001,50,3999.0,620.14,4.0915358E7,3999,10,0.0,5.0,2.3,19.0,20,,,,,,,,0,13,0.0,0.001,0.002,0.0,1378,0.024
network_data_original_subset_with_dups,0,0.007,0.0,0.0,0,0.0,NaN,0.0,0,0,0.0,0.0,NaN,0.0,0,,,,,,,,0,0,0.0,0.0,0.002,0.0,1342,0.01
network_data_original_subset_with_dups,0,0.008,0.0,0.001,0,0.0,NaN,0.0,0,0,0.0,0.0,NaN,0.0,0,,,,,,,,0,0,0.0,0.0,0.001,0.0,1331,0.011
network_data_original_subset_with_dups,3,0.009000000000000001,0.01,0.001,18,3999.0,1511.5555555555557,3.9591471E7,3999,2,0.0,51.0,27.5,1281.0,55,,,,,,,,0,53,0.0,0.003,0.006,0.0,1423,0.029
network_data_original_subset_with_dups,0,0.008,0.0,0.0,0,0.0,NaN,0.0,0,0,0.0,0.0,NaN,0.0,0,,,,,,,,0,0,0.0,0.0,0.002,0.0,1400,0.011
network_data_original_subset_with_dups,10,0.01,0.012,0.0,31,3999.0,954.2903225806451,4.0793319E7,3999,4,0.0,4.0,2.5,9.0,10,,,,,,,,1,6,0.001,0.0,0.004,0.0,1198,0.029
network_data_original_subset_with_dups,11,0.01,0.017,0.001,32,3999.0,926.84375,4.0796169E7,3999,4,0.0,4.0,2.5,9.0,10,,,,,,,,1,6,0.0,0.001,0.004,0.0,1102,0.036
